1;184737113074;2.064458;-0.101589;83.256409;0.264610;0.235754;0.713325;45.420114;-75.680934;75.813000;-15.465184;0.094468;0.038332;0.208056;-0.052723;-0.289454;-9.348797;3188;6
1;184770440592;2.064458;-0.101589;83.256409;0.264610;0.235754;0.713325;45.420114;-75.680934;75.813000;-15.465184;0.094468;0.038332;0.208056;-0.052723;-0.289454;-9.348797;3188;6
1;184803769944;0.880817;-0.196950;83.840546;0.262947;0.234954;0.718148;45.420114;-75.680934;75.813000;-15.299014;0.094126;0.038148;0.210320;0.076571;0.188333;-9.967253;3188;6
1;184837110314;0.848699;-0.242393;83.760124;0.262947;0.234954;0.718148;45.420114;-75.680936;76.205001;-15.299014;0.027803;0.029900;0.191073;0.073295;0.146090;-9.941149;3188;6
1;184870452129;0.831461;-0.293258;83.665260;0.261003;0.233880;0.718778;45.420114;-75.680936;76.205001;-15.299014;0.023678;0.032586;0.185797;0.040500;0.074925;-9.879538;3188;6
1;184903791537;0.831461;-0.293258;83.665260;0.261003;0.233880;0.718778;45.420114;-75.680936;76.205001;-15.299014;0.023678;0.032586;0.185797;0.040500;0.074925;-9.879538;3188;6
1;184937118722;0.833521;-0.377786;83.503555;0.261038;0.233980;0.719474;45.420114;-75.680936;76.205001;-15.299014;0.021888;0.033638;0.184909;0.009211;0.018782;-9.880311;3188;6
1;184970460833;0.851894;-0.436666;83.390320;0.261038;0.233980;0.719474;45.420114;-75.680936;76.205001;-15.382099;0.020465;0.034523;0.183156;-0.033557;-0.053296;-9.903069;3188;6
1;185003785796;0.889417;-0.528911;83.224709;0.261065;0.234088;0.719956;45.420114;-75.680936;76.205001;-15.382099;0.020353;0.034984;0.181792;-0.040627;-0.159426;-9.942862;3188;6
1;185037129073;0.889417;-0.528911;83.224709;0.261065;0.234088;0.719956;45.420114;-75.680936;76.205001;-15.382099;0.020511;0.035160;0.180944;-0.040627;-0.159426;-9.942862;3188;6
1;185070462185;0.915019;-0.590941;83.119347;0.261065;0.234088;0.719956;45.420114;-75.680936;76.205001;-15.382099;0.021375;0.035821;0.179329;-0.020542;-0.259800;-9.944508;3188;6
1;185103803851;0.936537;-0.655086;83.016594;0.261092;0.234209;0.720108;45.420114;-75.680936;76.205001;-15.382099;0.022787;0.036587;0.177751;-0.018040;-0.350859;-9.924013;3188;6
1;185137125703;0.865757;-1.306599;82.132500;0.261289;0.234883;0.720444;45.420114;-75.680936;76.205001;-15.382099;0.050653;0.033343;0.180015;-0.291901;-0.532845;-9.608263;3188;6
1;185170473888;0.892121;-1.338867;82.083336;0.261289;0.234883;0.720444;45.420114;-75.680936;76.205001;-15.215927;0.056337;0.031743;0.182251;-0.280019;-0.534948;-9.633187;3188;6
1;185203795851;0.892121;-1.338867;82.083336;0.261289;0.234883;0.720444;45.420114;-75.680936;76.205001;-15.215927;0.056337;0.031743;0.182251;-0.280019;-0.534948;-9.633187;3188;6
1;185237122555;1.276152;-1.839286;81.818024;0.259172;0.234144;0.720408;45.420114;-75.680936;76.205001;-15.215927;0.056337;0.031743;0.182251;-0.294761;-0.367626;-9.694285;3188;6
1;185270449647;1.254900;-1.887904;81.840706;0.259172;0.234144;0.720408;45.420114;-75.680936;76.205001;-15.465184;0.102813;0.024828;0.173277;-0.340949;-0.288779;-9.674662;3188;6
1;185303786499;1.217610;-1.962070;81.896553;0.259265;0.234244;0.720359;45.420114;-75.680936;76.205001;-15.465184;0.102838;0.024633;0.175065;-0.348497;-0.195673;-9.565888;3188;6
1;185337113110;1.217610;-1.962070;81.896553;0.259265;0.234244;0.720359;45.420114;-75.680936;76.205001;-15.465184;0.102838;0.024633;0.175065;-0.348497;-0.195673;-9.565888;3188;6
1;185370455796;1.189539;-2.011648;81.953484;0.259265;0.234244;0.720359;45.420114;-75.680936;76.205001;-15.382099;0.102120;0.023658;0.178154;-0.421164;-0.157505;-9.559883;3188;6
1;185403779703;1.128425;-2.074928;82.066788;0.259362;0.234323;0.720104;45.420114;-75.680936;76.205001;-15.382099;0.100799;0.022473;0.180555;-0.480656;-0.054811;-9.533002;3188;6
1;185437123444;0.835774;-1.260174;82.286407;0.256289;0.233080;0.723646;45.420114;-75.680936;76.205001;-15.382099;0.044116;0.034543;0.214802;-0.397819;-0.247246;-9.893014;3188;6
1;185470458888;0.816684;-1.209247;82.291992;0.256289;0.233080;0.723646;45.420114;-75.680936;76.205001;-15.382099;0.044641;0.031797;0.212976;-0.407588;-0.194326;-9.907928;3188;6
1;185503794462;0.816684;-1.209247;82.291992;0.256289;0.233080;0.723646;45.420114;-75.680936;76.205001;-15.382099;0.044641;0.031797;0.212976;-0.407588;-0.194326;-9.907928;3188;6
1;185537116425;0.767855;-1.124421;82.294846;0.256353;0.233178;0.723756;45.420114;-75.680936;76.205001;-15.382099;0.044416;0.029823;0.211717;-0.412416;-0.119113;-9.919893;3188;6
1;185570454166;0.727818;-1.066585;82.292175;0.256353;0.233178;0.723756;45.420114;-75.680936;76.205001;-15.465184;0.043009;0.026936;0.209343;-0.400397;-0.060087;-9.945601;3188;6
1;185603779110;0.674011;-0.991501;82.281326;0.256418;0.233276;0.724040;45.420114;-75.680936;76.205001;-15.465184;0.041269;0.024755;0.207570;-0.441394;0.050719;-9.961466;3188;6
1;185637119110;0.674011;-0.991501;82.281326;0.256418;0.233276;0.724040;45.420114;-75.680936;76.205001;-15.465184;0.041269;0.024755;0.207570;-0.441394;0.050719;-9.961466;3188;6
1;185670449832;0.647801;-0.953606;82.270294;0.256476;0.233365;0.724365;45.420114;-75.680936;76.205001;-15.299014;0.038020;0.021727;0.204876;-0.414671;0.077964;-9.952773;3188;6
1;185703789240;0.629640;-0.912095;82.246048;0.256476;0.233365;0.724365;45.420114;-75.680936;76.205001;-15.465184;0.035381;0.019756;0.202929;-0.401350;0.126722;-9.973667;3188;6
1;185737122999;0.628607;-0.890695;82.224045;0.256528;0.233446;0.724685;45.420114;-75.680936;76.205001;-15.465184;0.031364;0.016776;0.200084;-0.400861;0.133698;-9.972910;3188;6
1;185770470351;0.633954;-0.872486;82.196083;0.256528;0.233446;0.724685;45.420113;-75.680940;76.670001;-15.465184;0.028922;0.015005;0.197881;-0.373592;0.108472;-9.999258;3188;6
1;185803794814;0.633954;-0.872486;82.196083;0.256528;0.233446;0.724685;45.420113;-75.680940;76.670001;-15.465184;0.028922;0.015005;0.197881;-0.373592;0.108472;-9.999258;3188;6
1;185837133110;0.645331;-0.851141;82.144585;0.252844;0.231284;0.725032;45.420113;-75.680940;76.670001;-15.465184;0.029969;0.019299;0.179808;-0.332222;0.056886;-10.039436;3188;6
1;185870460925;0.909676;-1.270862;80.955338;0.251456;0.231428;0.727380;45.420113;-75.680940;76.670001;-15.382099;0.038796;0.004493;0.165914;-0.170452;-0.254678;-9.402431;3188;6
1;185903804962;0.911820;-1.252781;80.934135;0.251514;0.231520;0.727297;45.420113;-75.680940;76.670001;-15.382099;0.040583;0.005411;0.171445;-0.127603;-0.257741;-9.411670;3188;6
1;185937128832;0.911820;-1.252781;80.934135;0.251514;0.231520;0.727297;45.420113;-75.680940;76.670001;-15.382099;0.040583;0.005411;0.171445;-0.127603;-0.257741;-9.411670;3188;6
1;185970470406;0.940764;-1.242991;80.919769;0.251514;0.231520;0.727297;45.420113;-75.680940;76.670001;-15.548268;0.041643;0.006012;0.174854;-0.157219;-0.257204;-9.459986;3188;6
1;186003793036;1.016498;-1.232461;80.903679;0.251565;0.231585;0.727388;45.420113;-75.680940;76.670001;-15.465184;0.043297;0.006456;0.179217;-0.172974;-0.259751;-9.497870;3188;6
1;186037135036;1.095263;-1.221338;80.895561;0.251613;0.231649;0.727508;45.420113;-75.680940;76.670001;-15.465184;0.044882;0.006561;0.181301;-0.185644;-0.334277;-9.613414;3188;6
1;186070460906;1.125023;-1.210778;80.895012;0.251613;0.231649;0.727508;45.420113;-75.680940;76.670001;-15.382099;0.047552;0.006246;0.182914;-0.210115;-0.365326;-9.683145;3188;6
1;186103800814;1.125023;-1.210778;80.895012;0.251613;0.231649;0.727508;45.420113;-75.680940;76.670001;-15.382099;0.047552;0.006246;0.182914;-0.210115;-0.365326;-9.683145;3188;6
1;186137127740;1.116410;-1.187162;80.901718;0.251671;0.231735;0.727557;45.420113;-75.680940;76.670001;-15.382099;0.049408;0.005900;0.183765;-0.239806;-0.371710;-9.693438;3188;6
1;186170468647;1.015319;-1.108352;80.944954;0.251746;0.231848;0.727591;45.420113;-75.680940;76.670001;-15.465184;0.050837;0.005347;0.184647;-0.223719;-0.252663;-9.716386;3188;6
1;186203794628;0.920445;-0.863835;81.389740;0.249876;0.231115;0.729210;45.420113;-75.680940;76.670001;-15.548268;0.049831;0.013111;0.182050;-0.014191;-0.114862;-9.872481;3188;6
1;186237134739;0.920445;-0.863835;81.389740;0.249876;0.231115;0.729210;45.420113;-75.680940;76.670001;-15.548268;0.049831;0.013111;0.182050;-0.014191;-0.114862;-9.872481;3188;6
1;186270464684;0.928033;-0.840526;81.432480;0.249956;0.231186;0.729484;45.420113;-75.680940;76.670001;-15.548268;0.049623;0.015076;0.180751;0.044558;-0.090427;-9.927697;3188;6
1;186303799591;0.931741;-0.830489;81.452675;0.249956;0.231186;0.729484;45.420113;-75.680940;76.670001;-15.299014;0.049073;0.018387;0.178325;0.063369;-0.090929;-9.952693;3188;6
1;186337127313;0.939309;-0.822049;81.471939;0.250034;0.231259;0.729900;45.420113;-75.680940;76.670001;-15.299014;0.048703;0.020576;0.176482;0.057174;-0.085115;-9.975441;3188;6
1;186370468647;0.939309;-0.822049;81.471939;0.250034;0.231259;0.729900;45.420113;-75.680940;76.670001;-15.299014;0.048703;0.020576;0.176482;0.057174;-0.085115;-9.975441;3188;6
1;186403794869;0.938956;-0.820523;81.476852;0.250107;0.231335;0.730330;45.420113;-75.680940;76.670001;-15.465184;0.048278;0.023509;0.173739;0.029385;-0.104882;-9.962949;3188;6
1;186437134165;0.933141;-0.820713;81.472649;0.250107;0.231335;0.730330;45.420113;-75.680940;76.670001;-15.548268;0.047882;0.025015;0.172127;-0.036529;-0.102984;-9.940368;3188;6
1;186470465184;0.933977;-0.820352;81.463463;0.250176;0.231420;0.730755;45.420113;-75.680940;76.670001;-15.548268;0.047465;0.026509;0.169764;-0.056576;-0.120189;-9.945328;3188;6
1;186503801332;0.957851;-0.820541;81.449692;0.250241;0.231502;0.731120;45.420113;-75.680940;76.670001;-15.465184;0.047389;0.027131;0.168069;-0.098583;-0.170006;-9.963213;3188;6
1;186537128406;0.957851;-0.820541;81.449692;0.250241;0.231502;0.731120;45.420113;-75.680940;76.670001;-15.465184;0.047389;0.027131;0.168069;-0.098583;-0.170006;-9.963213;3188;6
1;186570472369;1.200251;-1.021280;81.770058;0.249622;0.231566;0.733359;45.420113;-75.680940;76.670001;-15.465184;0.052374;0.028028;0.175503;-0.013673;-0.038436;-9.822825;3188;6
1;186603793647;1.199320;-1.029439;81.756279;0.249685;0.231649;0.733641;45.420113;-75.680940;76.670001;-15.465184;0.051240;0.029837;0.175056;-0.022136;-0.085692;-9.825884;3188;6
1;186637135073;1.183136;-1.037403;81.741013;0.249685;0.231649;0.733641;45.420113;-75.680940;76.670001;-15.465184;0.049978;0.032159;0.174483;-0.044705;-0.102175;-9.820968;3188;6
1;186670464147;1.183136;-1.037403;81.741013;0.249685;0.231649;0.733641;45.420113;-75.680940;76.670001;-15.465184;0.049978;0.032159;0.174483;-0.044705;-0.102175;-9.820968;3188;6
1;186703789091;1.157593;-1.040201;81.723419;0.248466;0.230951;0.733969;45.420114;-75.680945;77.283000;-15.465184;0.047760;0.033662;0.174391;-0.091762;-0.108178;-9.766109;3188;6
1;186737112461;1.108957;-1.028511;81.698250;0.248466;0.230951;0.733969;45.420114;-75.680945;77.283000;-15.465184;0.047161;0.034240;0.174795;-0.154284;-0.126539;-9.737469;3188;6
1;186770452721;1.078590;-1.013889;81.686745;0.248534;0.231057;0.734238;45.420114;-75.680945;77.283000;-15.465184;0.046529;0.034578;0.175490;-0.164387;-0.149403;-9.733652;3188;6
1;186803778202;1.034470;-0.992981;81.677086;0.248598;0.231150;0.734311;45.420114;-75.680945;77.283000;-15.382099;0.046198;0.034849;0.176062;-0.155229;-0.143024;-9.732506;3188;6
1;186837116813;1.034470;-0.992981;81.677086;0.248598;0.231150;0.734311;45.420114;-75.680945;77.283000;-15.382099;0.046198;0.034849;0.176062;-0.155229;-0.143024;-9.732506;3188;6
1;186870446906;1.009049;-0.982163;81.668755;0.248598;0.231150;0.734311;45.420114;-75.680945;77.283000;-15.465184;0.045774;0.035474;0.176876;-0.136544;-0.146439;-9.725927;3188;6
1;186903782887;0.797895;-0.896153;81.801834;0.245727;0.229922;0.735913;45.420114;-75.680945;77.283000;-15.465184;0.077088;0.019533;0.163331;-0.297722;-0.155017;-9.761992;3188;6
1;186937112091;0.784613;-0.903749;81.869728;0.245727;0.229922;0.735913;45.420114;-75.680945;77.283000;-15.465184;0.076739;0.018402;0.163478;-0.275382;-0.097554;-9.777738;3188;6
1;186970454109;0.784613;-0.903749;81.869728;0.245727;0.229922;0.735913;45.420114;-75.680945;77.283000;-15.465184;0.076739;0.018402;0.163478;-0.275382;-0.097554;-9.777738;3188;6
1;187003776424;0.776085;-0.907787;81.912262;0.245812;0.229981;0.735998;45.420114;-75.680945;77.283000;-15.465184;0.075719;0.016942;0.163501;-0.261738;-0.078265;-9.773857;3188;6
1;187037116017;0.768641;-0.909326;81.952827;0.245812;0.229981;0.735998;45.420114;-75.680945;77.283000;-15.382099;0.074784;0.016350;0.163561;-0.208419;-0.034240;-9.772812;3188;6
1;187070447776;0.761264;-0.910580;82.008850;0.245899;0.230042;0.736223;45.420114;-75.680945;77.283000;-15.382099;0.073026;0.016337;0.163699;-0.177417;-0.007403;-9.775908;3188;6
1;187103782794;0.764459;-0.912360;82.041832;0.245985;0.230106;0.736508;45.420114;-75.680945;77.283000;-15.465184;0.071527;0.016815;0.163749;-0.109705;0.046038;-9.784508;3188;6
1;187137111480;0.764459;-0.912360;82.041832;0.245985;0.230106;0.736508;45.420114;-75.680945;77.283000;-15.465184;0.071527;0.016815;0.163749;-0.109705;0.046038;-9.784508;3188;6
1;187170450609;0.778572;-0.914999;82.071045;0.245985;0.230106;0.736508;45.420114;-75.680948;77.668000;-15.631351;0.069910;0.017905;0.163678;-0.073751;0.042659;-9.796364;3188;6
1;187203777109;0.808731;-0.925434;82.102661;0.243581;0.228559;0.736814;45.420114;-75.680948;77.668000;-15.631351;0.065511;0.017821;0.153455;-0.020130;0.038379;-9.822800;3188;6
1;187237117220;0.817747;-0.931195;82.109077;0.243581;0.228559;0.736814;45.420114;-75.680948;77.668000;-15.382099;0.064176;0.019579;0.152999;-0.012066;0.026445;-9.835953;3188;6
1;187270447368;0.817747;-0.931195;82.109077;0.243581;0.228559;0.736814;45.420114;-75.680948;77.668000;-15.382099;0.064176;0.019579;0.152999;-0.012066;0.026445;-9.835953;3188;6
1;187303780980;1.155048;-0.989469;81.588867;0.243247;0.229085;0.740501;45.420114;-75.680948;77.668000;-15.382099;0.058658;0.013194;0.147976;-0.304161;-0.294457;-9.656367;3188;6
1;187337110905;1.164137;-0.994522;81.581215;0.243247;0.229085;0.740501;45.420114;-75.680948;77.668000;-15.465184;0.059857;0.011267;0.149872;-0.284903;-0.288487;-9.651863;3188;6
1;187370452350;1.192254;-0.997601;81.573067;0.243306;0.229172;0.740462;45.420114;-75.680948;77.668000;-15.465184;0.060741;0.010572;0.151159;-0.207263;-0.287931;-9.671560;3188;6
1;187403778294;1.192254;-0.997601;81.573067;0.243306;0.229172;0.740462;45.420114;-75.680948;77.668000;-15.465184;0.060741;0.010572;0.151159;-0.207263;-0.287931;-9.671560;3188;6
1;187437149072;1.215172;-0.996488;81.567909;0.243366;0.229248;0.740504;45.420114;-75.680948;77.668000;-15.548268;0.062206;0.010208;0.152288;-0.167112;-0.302483;-9.716495;3188;6
1;187470449924;1.241241;-0.993233;81.559860;0.243366;0.229248;0.740504;45.420114;-75.680948;77.668000;-15.548268;0.063124;0.010156;0.153042;-0.157790;-0.293260;-9.703663;3188;6
1;187503804220;1.253586;-0.989615;81.553352;0.243431;0.229333;0.740680;45.420114;-75.680948;77.668000;-15.548268;0.064033;0.010816;0.154313;-0.114753;-0.243070;-9.681191;3188;6
1;187537109461;1.273110;-0.981584;81.538124;0.243497;0.229427;0.740903;45.420114;-75.680948;77.668000;-15.465184;0.064301;0.011400;0.155340;-0.103023;-0.218853;-9.663097;3188;6
1;187570445109;1.273110;-0.981584;81.538124;0.243497;0.229427;0.740903;45.420114;-75.680948;77.668000;-15.465184;0.064301;0.011400;0.155340;-0.103023;-0.218853;-9.663097;3188;6
1;187603768979;1.290340;-0.974630;81.524750;0.243497;0.229427;0.740903;45.420114;-75.680948;77.668000;-15.465184;0.064104;0.012644;0.157322;-0.089662;-0.180504;-9.647497;3188;6
1;187637111572;1.942414;0.685383;78.991920;0.241394;0.229435;0.745829;45.420114;-75.680948;77.668000;-15.382099;0.033694;0.097129;0.173941;-0.041530;-0.764076;-10.242310;3188;6
1;187670447850;1.836281;0.860886;78.928078;0.241437;0.229639;0.745354;45.420114;-75.680948;77.668000;-15.382099;0.037213;0.093773;0.168878;-0.180955;-0.736484;-10.301027;3188;6
1;187703787331;1.836281;0.860886;78.928078;0.241437;0.229639;0.745354;45.420114;-75.680948;77.668000;-15.382099;0.037213;0.093773;0.168878;-0.180955;-0.736484;-10.301027;3188;6
1;187737111572;1.779974;0.988445;78.921593;0.241501;0.229795;0.744592;45.420114;-75.680948;77.668000;-15.631351;0.042683;0.088704;0.159766;-0.084825;-0.768286;-10.400314;3188;6
1;187770450757;1.709774;1.161122;78.953918;0.241501;0.229795;0.744592;45.420114;-75.680948;77.668000;-15.631351;0.046979;0.086922;0.152080;0.155005;-0.800935;-10.618749;3188;6
1;187803778313;1.663911;1.245256;78.987228;0.241579;0.229889;0.743770;45.420114;-75.680948;77.668000;-15.631351;0.054481;0.086485;0.137909;0.303684;-0.816556;-10.724271;3188;6
1;187837116220;1.581242;1.299878;79.014534;0.241652;0.229967;0.743522;45.420114;-75.680948;77.668000;-15.548268;0.059991;0.087356;0.128217;0.474865;-0.853260;-10.690017;3188;6
1;187870445109;1.581242;1.299878;79.014534;0.241652;0.229967;0.743522;45.420114;-75.680948;77.668000;-15.548268;0.059991;0.087356;0.128217;0.474865;-0.853260;-10.690017;3188;6
1;187903780850;1.515430;1.283632;79.008080;0.241652;0.229967;0.743522;45.420114;-75.680948;77.668000;-15.299014;0.068821;0.090458;0.115465;0.575469;-0.824711;-10.592546;3188;6
1;187937110961;1.415985;1.200581;78.957474;0.241707;0.230052;0.744184;45.420114;-75.680948;77.668000;-15.299014;0.075025;0.091619;0.108694;0.376182;-0.893074;-10.324270;3188;6
1;187970449757;-1.197974;-2.224752;82.836739;0.240867;0.229719;0.736965;45.420114;-75.680948;77.668000;-15.299014;0.441274;-0.075736;-0.085724;-1.304957;-2.225121;-10.647032;3188;6
1;188003777757;-1.197974;-2.224752;82.836739;0.240867;0.229719;0.736965;45.420114;-75.680948;77.668000;-15.299014;0.441274;-0.075736;-0.085724;-1.304957;-2.225121;-10.647032;3188;6
1;188037116720;-2.065300;-2.508826;83.738617;0.241234;0.229855;0.736321;45.420114;-75.680948;77.668000;-15.299014;0.473487;-0.094319;-0.097622;-1.423097;-1.959315;-10.575080;3188;6
1;188070444257;-2.528846;-2.707364;84.404465;0.241728;0.229694;0.735626;45.420114;-75.680948;77.668000;-15.299014;0.493565;-0.106094;-0.104434;-1.455214;-1.642398;-10.474444;3188;6
1;188103781553;-2.882114;-2.909732;85.129898;0.241728;0.229694;0.735626;45.420113;-75.680952;78.396000;-15.714435;0.512872;-0.117589;-0.111227;-1.472909;-1.570818;-10.482484;3188;6
1;188137111164;-3.197202;-3.226247;86.314415;0.240408;0.227930;0.733914;45.420113;-75.680952;78.396000;-15.714435;0.508842;-0.108852;-0.131220;-1.362504;-1.361745;-10.589049;3188;6
1;188170448312;-3.197202;-3.226247;86.314415;0.240408;0.227930;0.733914;45.420113;-75.680952;78.396000;-15.714435;0.508842;-0.108852;-0.131220;-1.362504;-1.361745;-10.589049;3188;6
1;188203776775;-3.328382;-3.444633;87.164101;0.240408;0.227930;0.733914;45.420113;-75.680952;78.396000;-15.548268;0.536725;-0.119789;-0.144169;-1.064489;-1.224408;-10.755117;3188;6
1;188237117183;-3.492529;-3.815053;88.525681;0.241034;0.227496;0.732028;45.420113;-75.680952;78.396000;-15.548268;0.554265;-0.123684;-0.153451;-0.887604;-1.065014;-10.741940;3188;6
1;188270452812;-3.550308;-3.952644;89.001434;0.241034;0.227496;0.732028;45.420113;-75.680952;78.396000;-15.465184;0.562519;-0.124728;-0.157913;0.229436;1.347309;-8.305436;3188;6
1;188303795275;-3.550308;-3.952644;89.001434;0.241034;0.227496;0.732028;45.420113;-75.680952;78.396000;-15.465184;0.562519;-0.124728;-0.157913;0.229436;1.347309;-8.305436;3188;6
1;188337146312;7.223275;-10.539036;108.809494;0.248369;0.226910;0.748868;45.420113;-75.680952;78.396000;-15.465184;0.213025;0.106100;0.210928;0.112605;1.340937;-8.296703;3188;6
1;188370455627;7.298451;-10.365933;108.881927;0.248490;0.226951;0.750499;45.420113;-75.680952;78.396000;-15.299014;0.185212;0.111797;0.230092;-0.109414;1.438105;-8.214143;3188;6
1;188403778794;7.259582;-9.990092;108.930893;0.248490;0.226951;0.750499;45.420113;-75.680952;78.396000;-15.299014;0.157378;0.115339;0.249507;-0.274626;1.523576;-8.207558;3188;6
1;188437113386;7.158637;-9.660160;108.927185;0.248484;0.227033;0.751950;45.420113;-75.680952;78.396000;-15.299014;0.115087;0.117096;0.277383;-0.474066;1.655382;-8.279229;3188;6
1;188470445553;7.158637;-9.660160;108.927185;0.248484;0.227033;0.751950;45.420113;-75.680952;78.396000;-15.299014;0.115087;0.117096;0.277383;-0.474066;1.655382;-8.279229;3188;6
1;188503781720;7.014396;-9.270034;108.897804;0.248484;0.227033;0.751950;45.420113;-75.680956;79.127001;-15.215927;0.086566;0.116064;0.295118;-0.577383;1.750750;-8.334016;3188;6
1;188537109627;6.772021;-8.589635;108.823517;0.247029;0.226180;0.753195;45.420113;-75.680956;79.127001;-15.215927;0.032577;0.120991;0.307367;-0.650624;1.792103;-8.480757;3188;6
1;188570455090;6.623499;-8.084929;108.756569;0.246669;0.226285;0.753985;45.420113;-75.680956;79.127001;-15.215927;0.004288;0.116949;0.320432;-0.761224;1.778487;-8.858653;3188;6
1;188603779275;6.623499;-8.084929;108.756569;0.246669;0.226285;0.753985;45.420113;-75.680956;79.127001;-15.215927;0.004288;0.116949;0.320432;-0.761224;1.778487;-8.858653;3188;6
1;188637114034;6.488665;-7.308979;108.619514;0.246669;0.226285;0.753985;45.420113;-75.680956;79.127001;-15.049753;-0.023350;0.112773;0.330568;-0.719656;1.671836;-9.155786;3188;6
1;188670443479;6.478991;-6.813462;108.491020;0.246215;0.226387;0.754560;45.420113;-75.680956;79.127001;-15.049753;-0.063024;0.107621;0.338975;-0.670193;1.460441;-9.708102;3188;6
1;188703781275;0.938504;-1.915910;98.037933;0.244552;0.228325;0.768219;45.420113;-75.680956;79.127001;-15.049753;-0.365286;-0.029876;0.220051;-0.815155;0.198743;-10.212276;3188;6
1;188737109201;0.938504;-1.915910;98.037933;0.244552;0.228325;0.768219;45.420113;-75.680956;79.127001;-15.049753;-0.365286;-0.029876;0.220051;-0.815155;0.198743;-10.212276;3188;6
1;188770450534;0.692558;-1.674375;97.441727;0.244552;0.228325;0.768219;45.420113;-75.680956;79.127001;-15.049753;-0.369562;-0.035347;0.212895;-0.645146;0.147511;-10.258853;3188;6
1;188803777756;0.437958;-1.350428;96.508575;0.244523;0.228464;0.769322;45.420113;-75.680956;79.127001;-15.049753;-0.371150;-0.037107;0.206833;-0.371475;0.015007;-10.455653;3188;6
1;188837117182;0.342372;-1.172471;95.863876;0.244523;0.228464;0.769322;45.420113;-75.680956;79.127001;-15.299014;-0.371099;-0.036881;0.194858;-0.220544;-0.109150;-10.604289;3188;6
1;188870444701;0.282726;-0.972478;94.875114;0.244468;0.228574;0.770484;45.420113;-75.680956;79.127001;-15.299014;-0.369266;-0.035081;0.185489;-0.015850;-0.326938;-10.755472;3188;6
1;188903779497;0.282726;-0.972478;94.875114;0.244468;0.228574;0.770484;45.420113;-75.680956;79.127001;-15.299014;-0.369266;-0.035081;0.185489;-0.015850;-0.326938;-10.755472;3188;6
1;188937113330;0.286167;-0.881614;94.206856;0.244374;0.228735;0.771435;45.420113;-75.680956;79.127001;-15.299014;-0.364013;-0.031095;0.170706;0.049425;-0.458135;-10.767776;3188;6
1;188970458608;0.328795;-0.800611;93.202675;0.244374;0.228735;0.771435;45.420113;-75.680956;79.127001;-15.299014;-0.359382;-0.028801;0.161437;0.012122;-0.571152;-10.688177;3188;6
1;189003789071;0.359620;-0.770591;92.542503;0.244265;0.228956;0.772050;45.420113;-75.680956;79.127001;-15.299014;-0.353933;-0.026903;0.152668;-0.009401;-0.704315;-10.593292;3188;6
1;189037122830;0.359620;-0.770591;92.542503;0.244265;0.228956;0.772050;45.420113;-75.680956;79.127001;-15.299014;-0.353933;-0.026903;0.152668;-0.009401;-0.704315;-10.593292;3188;6
1;189070446460;-0.866864;-0.877244;83.638084;0.242722;0.231113;0.769082;45.420113;-75.680956;79.127001;-15.299014;-0.246728;0.010804;0.102663;0.132468;-0.372057;-9.539145;3188;6
1;189103782812;-0.938128;-0.868042;83.293930;0.242722;0.231113;0.769082;45.420113;-75.680956;79.127001;-15.132841;-0.238992;0.014429;0.106376;0.134997;-0.345277;-9.535953;3188;6
1;189137114293;-1.077072;-0.818475;82.783669;0.242654;0.231383;0.768516;45.420113;-75.680956;79.127001;-15.132841;-0.234097;0.017077;0.108746;0.181709;-0.255124;-9.546659;3188;6
1;189170461312;-1.173005;-0.765946;82.440498;0.242654;0.231383;0.768516;45.420112;-75.680959;79.423001;-15.382099;-0.229770;0.019956;0.111629;0.179916;-0.194974;-9.495368;3188;6
1;189203785645;-1.173005;-0.765946;82.440498;0.242654;0.231383;0.768516;45.420112;-75.680959;79.423001;-15.382099;-0.229770;0.019956;0.111629;0.179916;-0.194974;-9.495368;3188;6
1;189237118201;-1.256100;-0.697354;82.094147;0.241878;0.231144;0.768407;45.420112;-75.680959;79.423001;-15.382099;-0.228606;0.016705;0.092269;0.145660;-0.234238;-9.516223;3188;6
1;189270442349;-1.159893;-0.380901;80.336662;0.241682;0.231733;0.768427;45.420112;-75.680959;79.423001;-15.132841;-0.196950;0.026067;0.097842;0.196566;-0.547720;-9.811676;3188;6
1;189303781219;0.141993;0.696471;77.465576;0.240663;0.233067;0.765283;45.420112;-75.680959;79.423001;-15.132841;-0.192989;0.026786;0.097718;0.166868;0.000467;-9.753991;3188;6
1;189337117034;0.141993;0.696471;77.465576;0.240663;0.233067;0.765283;45.420112;-75.680959;79.423001;-15.132841;-0.192989;0.026786;0.097718;0.166868;0.000467;-9.753991;3188;6
1;189370455997;0.141300;0.698581;77.482605;0.240663;0.233067;0.765283;45.420112;-75.680959;79.423001;-15.465184;-0.035512;-0.058251;0.042425;0.063410;-0.011378;-9.653728;3188;6
1;189403783293;0.144903;0.709773;77.511086;0.240745;0.233166;0.765622;45.420112;-75.680959;79.423001;-15.465184;-0.036024;-0.058474;0.043872;0.063754;0.044329;-9.613828;3188;6
1;189437119626;0.159948;0.722236;77.534889;0.240825;0.233240;0.765731;45.420112;-75.680959;79.423001;-15.465184;-0.037918;-0.058977;0.047051;0.053519;0.064828;-9.560408;3188;6
